openmlid,seed,rf_oob,rf_test,lda_oob,lda_test,pca_oob,pca_test,choice,best_choice_oob,best_choice_test,gap,imp,traintime_rf_act,traintime_lda_act,traintime_pca_act,traintime_rf_max,traintime_lda_max,traintime_pca_max,trees_rf,trees_lda,trees_pca,selfopt_oob,selfopt_test,gap_oob,gap_test,imp_oob,imp_test,traintime_total_act,traintime_total_max,time_compression,tree_compression
1488,16,0.8367,0.8987,0.8367,0.8877,0.8204,0.8959,lda,rf,rf,0.01100000000000001,-0.011,0.32759999999999995,0.1821,1.1903999999999997,1.2620999999999996,0.8016999999999997,3.3851999999999998,23,22,35,0.8367,0.8877,0.0,0.01100000000000001,0.0,-0.01100000000000001,1.7000999999999995,5.448999999999999,0.31200220223894287,0.26666666666666666
1488,17,0.8571,0.8904,0.898,0.8836,0.8571,0.8973,pca,lda,pca,0.0,0.007,0.4006000000000001,0.2101,1.402,1.4469000000000003,0.9915000000000004,3.4248,26,20,41,0.8571,0.8973,0.04090000000000005,0.0,0.0,0.006900000000000017,2.0127,5.863200000000001,0.343276708964388,0.29
1488,18,0.8776,0.8836,0.8776,0.8699,0.8776,0.8699,pca,rf,rf,0.013700000000000045,-0.014,0.6700000000000002,0.4176,1.9588000000000003,1.1531000000000002,0.9541,2.9775000000000005,60,44,65,0.8776,0.8699,0.0,0.013700000000000045,0.0,-0.013700000000000045,3.0464,5.084700000000001,0.5991307255098629,0.5633333333333334
1488,19,0.8612,0.8904,0.898,0.8877,0.8817,0.8836,pca,lda,rf,0.006799999999999917,-0.007,0.6081000000000001,0.2956,1.6955000000000005,1.3942000000000003,0.9687000000000004,3.265300000000001,37,28,51,0.8817,0.8836,0.01629999999999998,0.006799999999999917,0.020500000000000074,-0.006799999999999917,2.5992000000000006,5.628200000000001,0.4618172772822572,0.38666666666666666
1489,0,0.8637,0.8792,0.8724,0.8918,0.8671,0.8873,lda,lda,lda,0.0,0.013,28.9264,35.8315,90.9567,37.66589999999999,44.9043,113.0046,78,80,80,0.8724,0.8918,0.0,0.0,0.00869999999999993,0.012600000000000056,155.71460000000002,195.57479999999998,0.7961894886253241,0.7933333333333333
1489,1,0.8816,0.8862,0.8862,0.8883,0.8885,0.8849,pca,pca,lda,0.0033999999999999586,-0.001,21.796,17.2375,41.4063,34.25299999999998,40.006,98.3245,64,41,40,0.8885,0.8849,0.0,0.0033999999999999586,0.006899999999999906,-0.0012999999999999678,80.4398,172.5835,0.46609206557984983,0.48333333333333334
1489,2,0.8829,0.8826,0.8796,0.8867,0.878,0.8888,pca,rf,pca,0.0,0.006,13.653699999999995,17.045400000000004,41.55400000000001,34.5753,36.64780000000001,95.20509999999996,40,47,44,0.878,0.8888,0.0049000000000000155,0.0,-0.0049000000000000155,0.006199999999999983,72.25310000000002,166.42819999999998,0.4341397671788797,0.43666666666666665
1489,3,0.8645,0.8795,0.8819,0.8808,0.8817,0.8835,lda,lda,pca,0.0026999999999999247,0.001,19.931,14.946299999999995,30.5626,39.2535,42.75920000000001,98.49159999999998,50,37,31,0.8819,0.8808,0.0,0.0026999999999999247,0.01739999999999997,0.0013000000000000789,65.4399,180.5043,0.36253928576770744,0.3933333333333333
1489,4,0.8768,0.8811,0.8896,0.8825,0.8907,0.8828,pca,pca,pca,0.0,0.002,11.1809,17.521,47.22709999999999,35.10060000000001,43.39180000000002,105.0222,32,40,41,0.8907,0.8828,0.0,0.0,0.013900000000000023,0.0017000000000000348,75.929,183.51460000000003,0.41374909680210725,0.37666666666666665
1489,5,0.8796,0.8819,0.893,0.8895,0.8992,0.8867,pca,pca,lda,0.0027999999999999137,0.005,12.661099999999998,20.818,53.05600000000001,36.86010000000001,42.08310000000001,109.45219999999996,37,50,49,0.8992,0.8867,0.0,0.0027999999999999137,0.01959999999999995,0.0048000000000000265,86.53510000000001,188.3954,0.45932703240100353,0.4533333333333333
1489,6,0.8822,0.8841,0.8931,0.8848,0.8947,0.8888,pca,pca,pca,0.0,0.005,21.281999999999996,31.15950000000001,89.91710000000002,41.26789999999999,47.53870000000001,118.72640000000004,52,63,73,0.8947,0.8888,0.0,0.0,0.012500000000000067,0.0047000000000000375,142.35860000000002,207.53300000000004,0.6859564502994704,0.6266666666666667
1489,7,0.8891,0.8855,0.8848,0.8853,0.8863,0.8822,lda,rf,rf,0.00019999999999997797,-0.0,13.466,37.13670000000001,98.02199999999996,35.029,37.13670000000001,98.02199999999996,38,100,100,0.8848,0.8853,0.0042999999999999705,0.00019999999999997797,-0.0042999999999999705,-0.00019999999999997797,148.62469999999996,170.18769999999998,0.8732987166522609,0.7933333333333333
1489,8,0.881,0.884,0.883,0.8872,0.8731,0.8826,lda,lda,lda,0.0,0.003,35.26850000000001,37.2445,98.1365,35.26850000000001,37.2445,98.1365,100,100,100,0.883,0.8872,0.0,0.0,0.0020000000000000018,0.0031999999999999806,170.6495,170.6495,1.0,1.0
1489,9,0.8859,0.8849,0.8879,0.886,0.885,0.891,rf,lda,pca,0.006099999999999994,0.0,19.6748,16.5814,44.29980000000001,35.5253,39.6696,104.76139999999997,53,42,42,0.8859,0.8849,0.0020000000000000018,0.006099999999999994,0.0,0.0,80.55600000000001,179.95629999999997,0.4476420108659715,0.45666666666666667
1489,10,0.8673,0.8818,0.8742,0.8871,0.8767,0.8875,lda,pca,pca,0.00039999999999995595,0.005,11.883,16.815299999999993,28.1889,35.7979,37.02009999999999,99.2135,34,46,28,0.8742,0.8871,0.0025000000000000577,0.00039999999999995595,0.006900000000000017,0.005299999999999971,56.88719999999999,172.0315,0.33067897449013695,0.36
1489,11,0.8873,0.8786,0.8751,0.8796,0.8851,0.8812,pca,rf,pca,0.0,0.003,16.541900000000002,20.0456,46.2762,33.153099999999995,36.1184,93.22350000000004,50,54,50,0.8851,0.8812,0.0021999999999999797,0.0,-0.0021999999999999797,0.0025999999999999357,82.86370000000001,162.49500000000006,0.509946152189298,0.5133333333333333
1489,12,0.8827,0.88,0.8903,0.8865,0.8958,0.8863,lda,pca,lda,0.0,0.006,17.431200000000004,14.027,35.67289999999999,33.33820000000001,37.142100000000006,96.10009999999994,51,38,35,0.8903,0.8865,0.00550000000000006,0.0,0.00759999999999994,0.00649999999999995,67.1311,166.58039999999994,0.4029951903105049,0.41333333333333333
1489,13,0.8885,0.8767,0.894,0.8864,0.8906,0.8828,lda,lda,lda,0.0,0.01,17.092999999999996,17.459500000000002,42.59109999999999,32.868199999999995,36.0459,94.0528,52,48,45,0.894,0.8864,0.0,0.0,0.00550000000000006,0.009699999999999931,77.14359999999999,162.9669,0.4733697456354633,0.48333333333333334
1489,14,0.8953,0.8812,0.8993,0.8833,0.9035,0.8835,lda,pca,pca,0.00019999999999997797,0.002,19.801500000000004,21.780200000000008,45.6885,34.938599999999994,38.3219,110.91970000000002,56,59,39,0.8993,0.8833,0.0041999999999999815,0.00019999999999997797,0.0040000000000000036,0.0020999999999999908,87.27020000000002,184.1802,0.4738305203273751,0.5133333333333333
1489,15,0.8817,0.8813,0.8918,0.8839,0.8865,0.8869,pca,lda,pca,0.0,0.006,15.7895,21.522400000000005,68.21390000000002,40.8198,42.904300000000006,106.9205,38,50,64,0.8865,0.8869,0.005300000000000082,0.0,0.0047999999999999154,0.005600000000000049,105.52580000000003,190.64460000000003,0.5535210543597879,0.5066666666666667
1489,16,0.8897,0.8802,0.8839,0.8856,0.8942,0.8896,pca,pca,pca,0.0,0.009,17.7552,23.981999999999992,60.4968,38.9725,43.66469999999998,108.2944,44,57,54,0.8942,0.8896,0.0,0.0,0.0044999999999999485,0.009399999999999964,102.23399999999998,190.93159999999997,0.5354482966674976,0.5166666666666667
1489,17,0.8845,0.8798,0.885,0.8871,0.8902,0.8805,lda,pca,lda,0.0,0.007,16.5378,17.466200000000004,30.71510000000001,41.676600000000036,44.42709999999999,114.18970000000002,40,40,27,0.885,0.8871,0.005199999999999982,0.0,0.000500000000000056,0.007299999999999973,64.71910000000001,200.29340000000005,0.32312148078768443,0.3566666666666667
1489,18,0.87,0.8791,0.8779,0.8801,0.8761,0.887,lda,lda,pca,0.006900000000000017,0.001,14.074300000000004,26.5265,64.8931,41.6128,44.79420000000002,117.70779999999998,34,59,55,0.8779,0.8801,0.0,0.006900000000000017,0.007900000000000018,0.0010000000000000009,105.49390000000001,204.1148,0.5168361137947861,0.49333333333333335
1489,19,0.8847,0.8854,0.8922,0.888,0.8811,0.8914,pca,lda,pca,0.0,0.006,11.1332,45.273499999999984,119.35899999999998,35.78279999999999,45.273499999999984,119.35899999999998,33,100,100,0.8811,0.8914,0.011099999999999999,0.0,-0.0036000000000000476,0.006000000000000005,175.76569999999998,200.41529999999995,0.8770073941460559,0.7766666666666666
1494,0,0.8826,0.8529,0.8796,0.8705,0.8659,0.8604,pca,rf,lda,0.010099999999999998,0.008,3.1245,3.909,20.825399999999995,12.628900000000002,6.390800000000002,33.729599999999984,25,60,63,0.8659,0.8604,0.016700000000000048,0.010099999999999998,-0.016700000000000048,0.007500000000000062,27.858899999999995,52.74929999999999,0.5281378141510883,0.49333333333333335
1494,1,0.85,0.8625,0.8447,0.8685,0.8447,0.8733,pca,rf,pca,0.0,0.011,3.6114,2.646900000000001,14.1139,12.235399999999998,5.9529,32.419799999999995,29,44,44,0.8447,0.8733,0.005299999999999971,0.0,-0.005299999999999971,0.01079999999999992,20.3722,50.60809999999999,0.40254820868596136,0.39
1494,2,0.8568,0.8627,0.875,0.8774,0.8826,0.8708,lda,pca,lda,0.0,0.015,6.815600000000001,3.9859,21.272800000000007,12.123199999999995,6.139800000000001,35.52740000000001,57,65,60,0.875,0.8774,0.007600000000000051,0.0,0.018199999999999994,0.014699999999999935,32.07430000000001,53.790400000000005,0.5962829798625778,0.6066666666666667
1494,3,0.8439,0.871,0.8386,0.8746,0.8371,0.8769,pca,rf,pca,0.0,0.006,6.4540000000000015,1.4164,18.3661,13.128399999999996,6.022099999999997,32.47170000000001,52,24,55,0.8371,0.8769,0.006800000000000028,0.0,-0.006800000000000028,0.005900000000000016,26.2365,51.62220000000001,0.5082406406546021,0.43666666666666665
1494,4,0.8098,0.8599,0.8515,0.8779,0.8371,0.8748,pca,lda,lda,0.0030999999999999917,0.015,3.155,1.7493,12.812,14.296500000000002,7.248500000000001,37.6452,22,24,33,0.8371,0.8748,0.01440000000000008,0.0030999999999999917,0.02729999999999999,0.014900000000000024,17.7163,59.190200000000004,0.2993113724907164,0.2633333333333333
1494,5,0.8788,0.8617,0.8939,0.8663,0.8818,0.8632,rf,lda,lda,0.0045999999999999375,0.0,9.224200000000002,1.9491000000000005,23.6898,13.0358,6.793800000000004,36.48580000000001,71,29,65,0.8788,0.8617,0.015100000000000002,0.0045999999999999375,0.0,0.0,34.8631,56.31540000000001,0.6190686739328851,0.55
1494,6,0.872,0.8559,0.8773,0.8688,0.872,0.8693,pca,lda,pca,0.0,0.013,5.4248,2.6733,14.4569,12.5551,6.181799999999997,33.376400000000004,43,43,43,0.872,0.8693,0.005299999999999971,0.0,0.0,0.013399999999999967,22.555,52.1133,0.432806980175886,0.43
1494,7,0.8561,0.8521,0.8742,0.8728,0.8864,0.8564,lda,pca,lda,0.0,0.021,13.249299999999995,6.750800000000001,28.9824,13.249299999999995,6.750800000000001,36.6422,100,100,81,0.8742,0.8728,0.012199999999999989,0.0,0.018100000000000005,0.02070000000000005,48.982499999999995,56.6423,0.8647689094545948,0.9366666666666666
1494,8,0.8606,0.8529,0.8689,0.8617,0.8561,0.8612,lda,lda,lda,0.0,0.009,4.4511,3.8377000000000008,19.9702,14.814799999999998,7.826899999999998,41.498900000000006,30,49,49,0.8689,0.8617,0.0,0.0,0.008299999999999974,0.00880000000000003,28.259,64.1406,0.44057897805757973,0.4266666666666667
1494,9,0.8515,0.8705,0.8606,0.8705,0.8613,0.8612,lda,pca,rf,0.0,0.0,5.512299999999999,2.5364,11.734099999999998,12.1016,6.230500000000001,36.7156,46,41,33,0.8606,0.8705,0.0006999999999999229,0.0,0.009099999999999997,0.0,19.782799999999995,55.047700000000006,0.35937559607395025,0.4
1494,10,0.8712,0.8589,0.8932,0.8728,0.8697,0.8627,lda,lda,lda,0.0,0.014,3.556900000000001,3.444,17.955099999999995,13.218000000000002,7.107500000000003,36.74050000000001,28,49,49,0.8932,0.8728,0.0,0.0,0.02200000000000002,0.013900000000000023,24.955999999999996,57.06600000000002,0.43731819296954383,0.42
1494,11,0.8727,0.8564,0.8606,0.8771,0.8568,0.8594,lda,rf,lda,0.0,0.021,4.4177,2.4836,13.2959,14.3447,7.177200000000001,42.30640000000001,32,35,32,0.8606,0.8771,0.0121,0.0,-0.0121,0.02069999999999994,20.1972,63.82830000000001,0.3164301728230267,0.33
1494,12,0.875,0.8534,0.8872,0.8693,0.8849,0.8657,lda,lda,lda,0.0,0.016,4.107500000000001,2.0504,12.2573,12.619099999999996,6.593900000000003,35.1984,32,32,35,0.8872,0.8693,0.0,0.0,0.012199999999999989,0.015899999999999914,18.415200000000002,54.4114,0.3384437820015659,0.33
1494,13,0.8379,0.863,0.8485,0.8703,0.8424,0.8764,lda,lda,pca,0.006099999999999994,0.007,4.8301,1.6649000000000005,14.080199999999996,12.127399999999998,5.894999999999998,36.449399999999976,40,27,37,0.8485,0.8703,0.0,0.006099999999999994,0.010600000000000054,0.007299999999999973,20.575199999999995,54.47179999999997,0.3777220506757626,0.3466666666666667
1494,14,0.8424,0.8534,0.8636,0.8766,0.8674,0.8632,lda,pca,lda,0.0,0.023,8.1661,6.6002,35.43240000000001,12.8881,6.6002,35.43240000000001,62,100,100,0.8636,0.8766,0.0037999999999999146,0.0,0.021199999999999997,0.0232,50.19870000000001,54.92070000000001,0.9140214891652874,0.8733333333333333
1494,15,0.8538,0.8541,0.8493,0.8748,0.8531,0.8748,lda,rf,lda,0.0,0.021,4.8008,2.4332000000000003,9.1076,12.031299999999995,6.1384000000000025,33.23180000000001,41,40,28,0.8493,0.8748,0.0044999999999999485,0.0,-0.0044999999999999485,0.02070000000000005,16.3416,51.401500000000006,0.3179206832485433,0.36333333333333334
1494,16,0.8826,0.8387,0.8917,0.8544,0.8939,0.8624,pca,pca,pca,0.0,0.024,3.0755000000000003,1.7995,20.583399999999994,12.9278,6.766199999999999,36.55159999999999,25,27,57,0.8939,0.8624,0.0,0.0,0.011299999999999977,0.023700000000000054,25.458399999999994,56.245599999999996,0.4526291834383489,0.36333333333333334
1494,17,0.8303,0.8733,0.8644,0.8779,0.8447,0.8753,pca,lda,lda,0.0026000000000000467,0.002,4.955100000000002,1.6121,15.0874,13.018100000000004,6.097899999999997,36.8176,33,26,41,0.8447,0.8753,0.01969999999999994,0.0026000000000000467,0.014399999999999968,0.0020000000000000018,21.654600000000002,55.9336,0.38714833302344215,0.3333333333333333
1494,18,0.8386,0.8655,0.8712,0.8647,0.8621,0.8564,rf,lda,rf,0.0,0.0,12.340000000000002,6.4186000000000005,34.8903,12.340000000000002,6.4872000000000005,34.8903,100,99,100,0.8386,0.8655,0.03259999999999996,0.0,0.0,0.0,53.648900000000005,53.7175,0.9987229487597152,0.9966666666666667
1494,19,0.8621,0.8529,0.8788,0.8652,0.875,0.8619,rf,lda,lda,0.012299999999999978,0.0,7.544399999999999,3.6461,9.9871,12.576900000000002,6.096499999999998,34.15690000000001,60,60,31,0.8621,0.8529,0.016700000000000048,0.012299999999999978,0.0,0.0,21.177599999999998,52.83030000000001,0.40086086961459605,0.5033333333333333
1499,0,0.9245,0.8981,0.9057,0.9236,0.9245,0.9274,lda,rf,pca,0.0038000000000000256,0.025,0.2614,0.5602,1.0601999999999998,0.7902999999999999,1.0925000000000002,2.4313,32,49,44,0.9057,0.9236,0.01880000000000004,0.0038000000000000256,-0.01880000000000004,0.025499999999999967,1.8818,4.3141,0.4361975846642405,0.4166666666666667
1499,1,0.9434,0.8955,1.0,0.9007,1.0,0.9007,pca,lda,lda,0.0,0.005,0.2836,0.8783000000000001,2.1460000000000004,0.9803999999999996,1.1191000000000004,2.393099999999999,27,78,88,1.0,0.9007,0.0,0.0,0.056599999999999984,0.005199999999999982,3.3079000000000005,4.4925999999999995,0.7362996928282066,0.6433333333333333
1499,2,0.8868,0.9045,0.8868,0.9185,0.8679,0.9146,pca,rf,lda,0.0039000000000000146,0.01,0.18069999999999994,0.2077,0.6313000000000001,0.8293999999999997,0.9529000000000004,2.1131,21,21,29,0.8679,0.9146,0.018900000000000028,0.0039000000000000146,-0.018900000000000028,0.010099999999999998,1.0197,3.8954000000000004,0.2617702931662987,0.23666666666666666
1499,3,0.9245,0.9121,0.9245,0.8994,0.9245,0.921,pca,rf,pca,0.0,0.009,0.2285,0.4025,0.7411,0.8783999999999996,1.1827000000000003,2.6651,26,32,26,0.9245,0.921,0.0,0.0,0.0,0.008900000000000019,1.3721,4.7261999999999995,0.2903178028860396,0.28
1499,4,0.9245,0.9172,0.9434,0.9363,0.9434,0.9299,lda,lda,lda,0.0,0.019,0.3319,0.3011,0.8021,0.8569999999999997,1.1584000000000003,2.5009,41,24,36,0.9434,0.9363,0.0,0.0,0.018900000000000028,0.019100000000000006,1.4351,4.5163,0.31776011336713683,0.33666666666666667
1499,5,0.8491,0.8994,0.9057,0.9223,0.9057,0.9095,pca,lda,lda,0.012800000000000034,0.01,0.28879999999999995,0.44920000000000015,0.9608,0.7367999999999997,1.1237,2.4512,40,41,40,0.9057,0.9095,0.0,0.012800000000000034,0.056599999999999984,0.010099999999999998,1.6988,4.3117,0.3939977271145952,0.4033333333333333
1499,6,0.8679,0.8955,0.9623,0.9172,0.9095,0.8854,lda,lda,lda,0.0,0.022,0.2725,0.4574,0.5877000000000001,0.6926000000000001,0.9912999999999996,2.3666000000000005,37,45,26,0.9623,0.9172,0.0,0.0,0.09440000000000004,0.021700000000000053,1.3176,4.0505,0.32529317368226146,0.36
1499,7,0.9434,0.9007,0.9623,0.9045,0.9811,0.9236,pca,pca,pca,0.0,0.023,0.2148,0.3688,0.9214,0.9533999999999998,1.415300000000001,2.9452999999999987,24,26,31,0.9811,0.9236,0.0,0.0,0.037699999999999956,0.02290000000000003,1.505,5.313999999999999,0.28321415129845695,0.27
1499,8,0.834,0.9172,0.9283,0.9159,0.9434,0.9045,rf,pca,rf,0.0,0.0,0.2172,0.2081,0.6856,0.7156999999999999,1.0012000000000003,2.197400000000001,27,21,34,0.834,0.9172,0.10940000000000005,0.0,0.0,0.0,1.1109,3.9143000000000012,0.2838055335564468,0.2733333333333333
1499,9,0.8491,0.8955,0.8868,0.9146,0.8491,0.8981,lda,lda,lda,0.0,0.019,0.3358999999999999,0.5257999999999999,0.4587,0.6796999999999996,0.9369999999999994,2.156999999999999,49,54,21,0.8868,0.9146,0.0,0.0,0.03770000000000007,0.019100000000000006,1.3203999999999998,3.773699999999998,0.34989532819249025,0.41333333333333333
1499,10,0.9434,0.8994,0.9396,0.9172,0.9434,0.9045,lda,rf,lda,0.0,0.018,0.1347,0.4465,0.8034000000000001,0.7309,0.9793999999999998,2.319899999999999,19,46,35,0.9396,0.9172,0.0038000000000000256,0.0,-0.0038000000000000256,0.017800000000000038,1.3846,4.030199999999999,0.3435561510595009,0.3333333333333333
1499,11,0.7736,0.9299,0.8679,0.9299,0.8491,0.9299,pca,lda,rf,0.0,0.0,0.2029,0.17099999999999996,0.7168999999999999,0.8453999999999996,0.8704999999999996,2.0135,21,20,32,0.8491,0.9299,0.01880000000000004,0.0,0.07550000000000001,0.0,1.0907999999999998,3.729399999999999,0.29248672708746715,0.24333333333333335
1499,12,0.9245,0.9236,0.9245,0.9363,0.9245,0.9299,pca,rf,lda,0.006400000000000072,0.006,0.17570000000000005,0.2896,0.4879,0.7765000000000002,0.9618999999999998,2.035100000000001,21,29,26,0.9245,0.9299,0.0,0.006400000000000072,0.0,0.006299999999999972,0.9532,3.7735000000000007,0.2526036835828806,0.25333333333333335
1499,13,0.9623,0.9172,0.9245,0.9337,0.9245,0.9337,lda,rf,lda,0.0,0.016,0.2191,0.2228,0.4891,0.7241999999999998,0.9471999999999994,2.167499999999999,30,24,24,0.9245,0.9337,0.037800000000000056,0.0,-0.037800000000000056,0.01649999999999996,0.9309999999999999,3.8388999999999984,0.2425173877933784,0.26
1499,14,0.9245,0.8917,0.9434,0.9185,0.9434,0.8994,lda,lda,lda,0.0,0.027,0.8630999999999999,0.9603999999999998,1.2538,0.8630999999999999,0.9603999999999998,2.353,100,100,57,0.9434,0.9185,0.0,0.0,0.018900000000000028,0.026799999999999935,3.0772999999999997,4.1765,0.7368131210343588,0.8566666666666667
1499,15,0.9095,0.8917,0.9057,0.9095,0.9245,0.9045,lda,pca,lda,0.0,0.018,0.2893,0.2894,0.6958000000000002,0.8663,1.0300999999999998,2.2055,28,26,32,0.9057,0.9095,0.01880000000000004,0.0,-0.0038000000000000256,0.017799999999999927,1.2745000000000002,4.1019,0.3107096711280139,0.2866666666666667
1499,16,0.9245,0.9058,0.9434,0.9108,0.9736,0.921,pca,pca,pca,0.0,0.015,0.22280000000000005,0.302,0.5567000000000001,0.7381000000000002,1.1166999999999996,2.0768000000000004,30,27,27,0.9736,0.921,0.0,0.0,0.04910000000000003,0.015199999999999991,1.0815000000000001,3.9316000000000004,0.2750788483060332,0.28
1499,17,0.9057,0.907,0.8868,0.9299,0.8868,0.9223,lda,rf,lda,0.0,0.023,0.1685,0.5418999999999998,0.6803,0.8922999999999996,1.1661999999999997,2.3166000000000007,19,45,33,0.8868,0.9299,0.018899999999999917,0.0,-0.018899999999999917,0.02289999999999992,1.3906999999999998,4.3751,0.3178670201823958,0.3233333333333333
1499,18,0.9962,0.8879,0.9924,0.8904,0.9811,0.9007,lda,rf,pca,0.010299999999999976,0.002,0.30499999999999994,0.4425000000000001,0.9022,0.7890000000000003,1.0578999999999996,2.303700000000001,39,41,38,0.9924,0.8904,0.0038000000000000256,0.010299999999999976,-0.0038000000000000256,0.0024999999999999467,1.6497000000000002,4.150600000000001,0.3974606081048523,0.3933333333333333
1499,19,0.9057,0.9159,0.8679,0.9045,0.9057,0.9376,pca,rf,pca,0.0,0.022,0.2127,0.4182,0.7336999999999998,0.7019999999999998,0.9044999999999996,2.0038000000000005,30,45,37,0.9057,0.9376,0.0,0.0,0.0,0.02169999999999994,1.3645999999999998,3.6103,0.37797412957371956,0.37333333333333335
1515,0,0.8601,0.8537,0.7301,0.7033,0.8154,0.7808,rf,rf,rf,0.0,0.0,89.5959,62.699,146.8804,89.5959,62.699,154.72639999999996,100,100,95,0.8601,0.8537,0.0,0.0,0.0,0.0,299.1753,307.02129999999994,0.9744447697928451,0.9833333333333333
1515,1,0.8182,0.8271,0.7245,0.671,0.8168,0.7673,rf,rf,rf,0.0,0.0,90.6007,63.9363,105.91810000000002,90.6007,63.9363,160.71599999999995,100,100,66,0.8182,0.8271,0.0,0.0,0.0,0.0,260.4551,315.25299999999993,0.8261780220965386,0.8866666666666667
1515,2,0.8685,0.821,0.8098,0.6608,0.8559,0.7612,rf,rf,rf,0.0,0.0,86.5895,70.89610000000003,107.12480000000002,86.5895,70.89610000000003,172.54430000000005,100,100,61,0.8685,0.821,0.0,0.0,0.0,0.0,264.6104,330.0299000000001,0.8017770511096114,0.87
1515,3,0.8699,0.8262,0.8238,0.6528,0.7524,0.7869,rf,rf,rf,0.0,0.0,88.9553,51.83690000000001,145.12590000000003,88.9553,59.47940000000001,145.12590000000003,100,87,100,0.8699,0.8262,0.0,0.0,0.0,0.0,285.91810000000004,293.5606,0.973966193010915,0.9566666666666667
1515,4,0.8476,0.8364,0.8084,0.701,0.7804,0.765,rf,rf,rf,0.0,0.0,102.44169999999994,67.26490000000001,130.61109999999994,102.44169999999994,67.26490000000001,167.1611999999999,100,100,79,0.8476,0.8364,0.0,0.0,0.0,0.0,300.3176999999999,336.8677999999999,0.8915001671278763,0.93
1515,5,0.7972,0.8397,0.7413,0.6678,0.7776,0.7692,rf,rf,rf,0.0,0.0,86.34840000000001,58.09050000000001,142.53739999999996,86.34840000000001,58.09050000000001,149.79329999999996,100,100,95,0.7972,0.8397,0.0,0.0,0.0,0.0,286.9763,294.2322,0.9753395447541092,0.9833333333333333
1515,6,0.8559,0.8477,0.8056,0.7154,0.8601,0.7276,rf,pca,rf,0.0,0.0,85.1032,59.9778,65.18640000000002,85.1032,59.9778,147.35009999999994,100,100,45,0.8559,0.8477,0.0041999999999999815,0.0,0.0,0.0,210.26740000000004,292.43109999999996,0.7190322780306201,0.8166666666666667
1515,7,0.8979,0.8182,0.8238,0.665,0.8406,0.7495,rf,rf,rf,0.0,0.0,97.94400000000002,67.56730000000002,106.7071,97.94400000000002,67.56730000000002,181.5583,100,100,59,0.8979,0.8182,0.0,0.0,0.0,0.0,272.21840000000003,347.06960000000004,0.7843337474673668,0.8633333333333333
